"" "Adipo_0" "Adipo_1" "Adipo_2" "Adipo_3" "Adipo_4" "Adipo_5" "Adipo_6" "Adipo_7" "Adipo_8" "Adipo_9" "Endo_0" "Endo_1" "Endo_10" "Endo_11" "Endo_2" "Endo_3" "Endo_4" "Endo_5" "Endo_6" "Endo_7" "Endo_8" "Endo_9" "FAP_0" "FAP_1" "FAP_10" "FAP_11" "FAP_12" "FAP_13" "FAP_2" "FAP_3" "FAP_4" "FAP_5" "FAP_6" "FAP_7" "FAP_8" "FAP_9" "Immune_0" "Immune_1" "Immune_10" "Immune_11" "Immune_12" "Immune_13" "Immune_14" "Immune_15" "Immune_16" "Immune_17" "Immune_18" "Immune_2" "Immune_3" "Immune_4" "Immune_5" "Immune_6" "Immune_7" "Immune_8" "Immune_9" "Myeloid_0" "Myeloid_1" "Myeloid_10" "Myeloid_11" "Myeloid_12" "Myeloid_13" "Myeloid_14" "Myeloid_15" "Myeloid_2" "Myeloid_3" "Myeloid_4" "Myeloid_5" "Myeloid_6" "Myeloid_7" "Myeloid_8" "Myeloid_9" "Tcell_0" "Tcell_1" "Tcell_10" "Tcell_2" "Tcell_3" "Tcell_4" "Tcell_5" "Tcell_6" "Tcell_7" "Tcell_8" "Tcell_9"
"ID121_6272_OM" -6.81561063290917 -1.89577017392594 0.960193212412718 -10.56386288039 4.25749797211043 -11.1377673738107 -1.55367646748554 -3.38662823552392 -12.452904583913 -11.8180753127477 -8.06516375307583 -7.02781014547532 0.232107126801362 0.147266773927582 -2.61554985863139 -11.6511927009513 -3.03530089078025 -6.4960738233369 5.02666985794323 2.55650814814972 1.3839125624522 -3.33551656316182 -3.53551251261417 -1.38129738298186 -7.30001694689473 -3.6038103027208 -9.62405177956202 3.60079474021619 0.456555645683512 -9.64223685689291 1.38711950104998 -5.02331452729192 0.537509647971027 4.98051154813765 -4.3126554455511 6.0478132224875 -4.200906946579 -0.859031931517617 -1.33067062466935 4.60963166481446 -9.57057331478273 -4.53332538973515 -1.84637531102475 -3.16775589465555 2.71948528442969 -0.0299980744046888 0.229727697402072 2.29056870465356 -9.96112282325855 -1.56961365063018 -4.33316572655694 -1.29288835434169 -9.22565749042401 -6.3471073942154 -4.02220537337582 1.01279533028011 0.046845479419047 -1.84537427768757 -1.77184287770726 1.83068995844021 -10.507695940741 -5.05912150424414 -7.89025840314071 -2.9519680330127 -2.85207200514629 0.555619423169907 -5.48330997231193 -9.28126716541733 -0.758059755153151 2.25171440929509 -8.42266887663823 1.279383449335 -3.26640614016143 -2.37119357181752 -5.60844823405136 -0.463240362622681 -1.26090395690624 -1.91036896145543 -13.9282547475047 -2.024274421422 2.53997680588024 -5.6763781475817
"ID122_6272_SC" 2.45908401104214 0.519548966022315 -1.3089815310016 4.55013097430212 -3.98480472258002 -2.52990158711312 0.505055164302308 3.36267406080431 -0.693893854431351 0.505276217891324 4.47540577122404 5.28586668658908 -3.8865297605924 0.514505113099386 1.63972606138942 2.17576437601823 1.90045878175842 4.08019702131412 -1.94499639002921 -2.0803065459918 -3.65144208392971 -0.993760797660271 1.94156033695824 0.853164364387865 0.467526069678569 -0.828266634926483 3.41807870274799 -0.638566185829406 1.87185459774062 1.61202669360282 -3.74130446152512 3.69177935702091 -1.03245433634658 -7.55838691698568 -1.25871661083714 1.93724706160865 -1.82804217320241 -3.97002181879482 -3.52352184420892 -5.14343980741338 2.16123816971756 -0.731282714297342 -2.13444483680111 1.7842623469122 -1.01181194410431 1.59200380522828 1.18457889651364 0.0444643948422407 -4.54566437375772 1.22513104835942 0.413609200925531 0.500058525674233 -1.02926459395603 1.38838582229208 -1.5388661235104 -2.48482612872435 -1.27546349027934 -0.485621235044052 -2.6529726807457 -1.97153301090664 -0.848206326143563 0.300078127932092 -1.8432041771727 -2.33944563852471 1.28120774258034 1.57701126150817 -0.694430484833509 -1.19673724906352 -1.30523577256161 -2.54606841513802 1.65173462452054 -0.723917872343642 -0.85603233945353 -2.72344394943157 -2.40511870540695 2.79194488383214 -5.55372730689732 0.831549905379144 -1.49056272233663 -0.532927190678515 -2.01626173170861 -0.286906166190035
"ID123_6276_OM" -7.00507969676426 -1.33551554140155 0.0980585663037826 -10.918780140876 6.44693346537901 -8.37762862925087 -2.35055745600287 -3.66994500566712 -11.5902244024327 -11.5601536880497 -10.3752423326969 -9.80691884519861 0.91254453479739 0.229794542967198 -2.82595161878973 -11.4292259721758 -4.56324548339251 -9.37219230217412 3.55326518491495 4.0184193048416 3.68069272318977 -3.52817369257383 -4.64862806255536 -1.72034246258585 -7.12225628258291 -3.05356394893989 -9.53825915077762 2.44166163843062 -0.453371945822773 -10.2822333195322 3.99970198886305 -5.47175297682028 1.69185392119551 8.49296556407423 -2.79167570940878 2.41117191369464 -3.72121108522736 -0.109724129864293 1.39711177677643 7.45104349021721 -10.7694605217406 -3.93563714480016 0.22144570718141 -2.80129857991883 3.77666966406098 -0.770049186192931 -0.427354919690072 3.77778564633085 -10.1241501993242 -0.892482522834655 -4.90176073703535 -1.6149962021554 -8.21797136767094 -9.17234215895472 -2.72700954882031 3.19051887122913 2.25196887670037 -1.55476450552666 0.474278918405606 2.57523634699977 -8.50442124820264 -5.58038674464888 -7.77873640258043 -3.38944547925493 -3.91657615680641 -0.558959511970161 -3.52166262697855 -7.18906144405494 -0.123626611143977 3.75190546126253 -9.08790000321228 2.45579104900686 -2.71225238941176 -0.149028871044012 -3.96121985045825 0.370749006894242 -0.181019499767179 -1.47390438851271 -11.082259795512 -2.28208117095091 1.35464203812819 -6.21280758100756
"ID124_6276_SC" 3.24061972556995 2.28281704542256 -1.44904182035123 4.39133831862415 -6.69039647648223 1.41790142289764 1.52542028484204 0.837670321352439 3.79708907729891 4.34335806062901 2.90941838970653 2.35187911350038 -3.65388382818755 0.0404403041820079 0.985634012476314 0.687597895072453 0.65947849638692 8.26942781012285 -3.33272613891567 -2.08380782696907 -3.23769814140121 1.74843457376035 3.30190620603021 1.67966994822368 3.15563845717302 0.590014495619354 6.1745693914287 -0.890093876161754 2.95611335123949 10.2405942172873 -4.40428367774853 4.09141558209685 -4.14625320770107 -8.97161548422768 0.233281469295532 1.78890390068066 -1.99887352636804 -3.30175389388702 -1.57827175542636 -6.35360372447038 4.30853606627971 3.53149052870813 -1.37611735750958 1.11139106227836 -2.08968290873821 2.71323166009717 -0.635196914869592 -2.42273201199782 8.96374268841368 2.0127301407747 1.29614311471252 3.48450805062691 7.2752733729303 4.00312631359886 2.50734764329415 -3.19035277422497 -2.92291399852474 2.54717983675912 -1.92140926019684 -2.20286037940168 2.87184688855726 7.53682730091864 10.1978852656296 3.61307129130353 0.445725271695076 2.21172019339869 2.9166474534989 4.95532864320363 -0.398035532646068 -2.82586331977992 7.16386551774363 -3.26799727694197 3.91433830173594 -1.51586433083831 1.97200247553115 2.9675705525974 -4.03198326463528 2.78639475160766 0.539752712276796 2.43843406290864 -1.42404724430434 1.58037811179267
"ID125_6285_OM" -5.61944902324202 -2.91924568477389 1.36879759434745 -7.24973676129948 4.5328985252365 -7.44472417046954 -1.43331206305989 0.364359455032897 -8.89207628279784 -9.07745512925617 -2.30218748535806 -2.90357431025168 -0.353886920210416 -0.184872489949817 -1.29552209870114 -5.38714313849471 -1.77053705742659 -7.69748552137028 4.06859226836826 2.83329063241428 1.86918811869278 -3.08201478332252 -3.76531902609817 -1.25520309768877 -4.49076176478415 -4.59996376007464 -6.09914234601621 1.9979959054254 -0.223676620796742 -11.5316980208081 1.25040604614906 -4.08827667442745 0.506090079480282 4.32494794121636 -3.62590319733227 3.72759523056243 -2.21001809423437 -0.903359880749624 -3.80148147995283 4.40906917133299 -8.69497577919967 -4.43219570087154 -4.11747880591422 -2.99049832788865 1.26898287539264 -0.757652204148723 1.34856606281636 2.47293386031982 -10.9997108467452 -0.268555998443102 -7.89161630902062 -2.07845726267818 -10.2911746304611 -4.25589083639127 -4.49743554424377 0.144036761559525 -0.892226731871242 -2.11453076654384 -3.45584412888453 1.40745539491861 -9.47389169189274 -6.22704965229979 -9.36835911884483 -3.07820918068815 -5.70017297015288 -1.85724251307223 -4.86106282290948 -8.17813582185551 -2.08080550295705 2.36408735755015 -7.48760449138922 2.00161019180832 -3.48294982546505 -4.90968967474978 -5.68134937348495 -0.13289082987879 -1.3447505804376 -1.09514769876178 -9.80988506298198 -1.17610539961072 1.42262173451823 -3.68570991316111
"ID126_6285_SC" 5.6284871484307 0.936327873616241 -0.783125170538806 7.35128084868791 -4.34580177372106 3.81771695893501 1.88500161277598 3.45468763769721 5.26586178541058 6.41683354259185 9.17383374355967 6.48986438713115 -2.56366759754955 -0.424264771401238 3.06318291740104 7.80985583502725 2.41091847263031 5.59627136918908 -3.08167833412339 -3.00345060324363 -3.40254714816817 0.108453746842318 2.41315986278461 1.2837561722286 3.83810803295645 -0.471379471019065 6.13992103677202 -1.65206483788393 1.30376742342801 2.57491726639967 -4.04702619978896 3.10693331219623 -1.86415054504446 -7.30024684472757 1.11549455368782 -0.210614199238387 0.372736125859329 -2.33848860276077 -4.04626202223602 -5.21872555824703 6.0588640622883 0.958931828501234 -3.00811041097229 1.54482728113181 -3.60758420126044 1.12129649574912 -1.4376918752303 -2.3370276411749 -0.605393624811588 0.940715088818232 -0.069407890363332 0.999774710333519 2.24498245156627 4.7996176107962 0.0586966519889572 -3.08189504580284 -1.88298262689405 0.43782604795607 -3.13074595505158 -1.74570253549387 2.89185242011229 2.10760742101819 1.66921005541216 -1.02886939777891 0.222168706218336 1.06347594954769 0.683495834084652 2.14425366723043 -1.68641170996519 -2.50983693195031 5.53064214627136 -2.6095753003234 0.557688727126614 -3.00102356038625 -0.717967702577006 0.828366645755224 -2.89362393738764 1.34448862145463 3.19075683251156 1.47847596826846 -2.01366984194246 3.03372273393029
"ID127_6290_OM" -8.64311777479451 -3.21659411254997 1.78483774609761 -7.57469602602192 4.4877772712592 -10.8308371946101 -1.43303703543939 -1.24654053181149 -11.8066401425213 -13.239660992984 -6.34195775747485 -3.52221439523569 -0.274191283455164 0.465641988998507 -0.741771367975559 -8.68291552182665 -2.02449400402043 -6.98117746655406 3.83204424224986 2.43784549559303 0.583079649106708 -5.3101566575593 -3.93389593897003 -1.48911971332693 -5.63965171823737 -5.42992914971301 -7.61423376228616 2.61623528648312 0.206315875781315 -7.26909477446146 0.681339271207412 -1.86181594458758 2.54754824529879 1.89082683856718 -4.32296234409995 5.39746566712505 -3.8934060839143 -1.24927943173349 -1.31761941613857 2.82893751796887 -10.9751566991479 -4.71535945194316 -1.74937397529495 -3.07149195262792 1.75315931547895 0.520817213330057 0.119187667100648 1.66611889120505 -11.9953491045346 -1.21569543966103 -8.08896904318804 -1.79624152602104 -9.27604333091599 -7.09855171421987 -5.01674514948397 1.00759838310024 0.510684280074055 -2.62776431190221 -1.44026466539124 0.995967029829817 -9.63863993087676 -6.07202112531378 -9.47333208327084 -2.96181420134077 -6.11489375569235 -0.718623152479043 -4.35057923135568 -9.59447847709926 -1.3124123257337 1.36645066695903 -8.73192680424639 0.787208774378683 -3.19458119840077 -2.17210096028347 -5.96737406125252 -0.0466288997935075 -1.89029174894047 -1.74121304412356 -12.8345365907696 -2.76614745413673 2.14552589102532 -4.57244023840914
"ID128_6290_SC" 6.15224943867891 -0.162886249390872 -0.34635503327766 7.13992064948041 -4.99206341156983 1.5825931306833 0.93614843011248 2.83193140863492 4.96177456885153 6.19820935711459 8.74428106642371 6.1159081625614 -3.58886936695178 0.374922094246121 2.22591115208026 6.29085461682247 2.49660468291401 6.97638754625763 -3.20512389369469 -3.39253126451156 -3.63067435169496 0.206187962145569 2.74025555232438 1.05482169195319 3.24473887489034 -1.4322569901647 5.49206840939594 -0.943878031212497 2.30271762476619 3.68151675366241 -3.86903750864716 3.9784401451345 -2.52683499629215 -7.85701853649498 -0.490258829707487 2.54599447970939 -0.393008927243686 -3.41293974269513 -4.58593297690737 -6.05637146736452 3.73066095318785 1.40325912305587 -1.84802531360166 1.85016844593096 -1.68771369926522 1.9824727021358 0.0262829893654415 -0.804939586006355 1.21482700724847 0.414260799635061 -1.23354432788096 0.577803870078378 2.15447159780455 5.22077517514783 1.14529817387351 -3.07855390403221 -2.13494573939393 0.613774369547805 -2.32450787715809 -2.38241732041035 2.76421804889012 2.88044514329906 1.68999815651011 -0.209173973171988 -1.24376096324878 0.107839086888805 -0.0599092083706245 2.33584781717049 -2.04340173684182 -2.81898575061507 5.87433901426682 -1.88560563450738 0.45318083069482 -2.05868674481544 -1.34434056492948 1.17466152265022 -4.2412869492055 0.748036193933079 0.781116552883981 1.02925378408807 -1.76114936032283 1.82283589657543
"ID129_6295_OM" -2.39798252835136 -1.75590974878747 2.28832622937495 -6.53089242616714 3.29013398406921 -3.62017832533285 -0.813974055979851 -1.81123418163901 -3.95302593052107 -4.36550796472711 -2.89862536157627 -4.17131352891946 0.511736905441128 -0.550035701056851 -2.3364459584164 -5.20051345396753 -1.74175992745933 -3.15217129914897 2.56100119503599 1.57972874819691 1.12517199501452 -1.71545223999424 -1.62623867308253 -1.24013724283572 -0.552459320748566 -1.87189176155727 -4.39249628220486 0.555612783408407 -0.365338004085054 -6.66089881907745 1.35276256580508 -2.2158840331322 0.96256950595291 4.17326103978418 -2.40420882644504 -0.111993063370665 -0.00051176755817095 0.233730072889505 -3.75012015093897 2.76325199232454 -6.73559260119677 -3.3557393985573 -1.58977709096628 -0.784812312504478 0.572972910742893 -1.02980996167266 -0.710096920205495 -0.19552607639548 -6.13048498784794 -1.08083209750042 -1.90714168152532 -1.59734100360643 -6.960188945469 0.269027685809845 -3.11378867210967 0.395822063046882 0.541712676123189 -1.70993792273756 -1.24394483671493 1.13873788026751 -5.24385168569458 -4.8219554011277 -6.9601540533007 -1.85320228309192 -0.501934011634909 -1.47018074944038 -3.89894323644697 -5.62799920893485 -1.9398856666517 1.18380463521194 -3.60606891066308 0.611638038025959 -1.36211375856123 -2.33955846887446 -3.48522795850475 -0.409404028256433 0.0765631024573384 -1.82266756621608 -4.502469962904 -1.23126572657725 1.36382004885639 -1.7534457526955
"ID130_6295_SC" 10.9069551011123 0.185968252416754 -2.07187565355518 6.73138492769639 -5.64421694427703 5.91417703347171 2.40069968494036 3.96472560693256 8.9636524354057 13.3628539254345 10.8595919729194 7.54516743527957 -2.9473401851332 0.0741989804473907 2.77458720135958 7.19763616289616 3.20656594074381 7.46024870846214 -3.34570351707602 -4.02191804296337 -3.9859255003985 -0.532059400094459 2.93501221754063 0.80379631642581 5.40806844873646 -1.45879909578511 8.64914710999123 -1.38857468783871 1.88455252148628 2.170618763823 -3.99731219536865 3.34375565521015 -1.21682785740495 -7.76865806277641 0.83506425138989 -0.838824550582394 1.55492603776383 -2.8150054427616 -10.1443059129626 -6.22621120537407 6.10591846234697 -0.516900799658951 -5.56476575594299 3.87179983911073 -2.66698864722989 0.251459908918601 -0.841161433926685 -1.59088646754341 -2.33452079303544 2.41837852172599 -0.0433223224770967 -0.520885939970216 -1.40021117026301 8.30998337645442 -1.53358688959815 -5.13063566110548 -4.10757609595152 -0.271725971474014 -5.40430157582861 -1.44912260094907 1.62568296172688 1.92479920745015 -1.45050658970857 -2.95767097341685 1.5110459966795 -0.609550570635865 -2.38656106690177 1.7186247057924 -3.46724709679401 -3.28266869305312 5.4837174700415 -1.26622314794207 -0.100183237046785 -7.47775158532048 -1.25410535938749 2.04948113904605 -3.92582378727923 1.36311959466249 3.81969468199379 -0.124173777877248 -3.17105374367469 3.0331396553002
"ID131_6302_OM" -0.747534466387767 -0.370672200096391 -0.472033155399677 -0.0709058557156377 -0.112902587795532 0.421998370306829 1.69393063061397 1.3804130896421 -0.400313434756553 0.597315098874997 3.73326321131432 1.31693854689476 -0.0182748904108308 -0.0912844265495439 -1.42047852768768 2.34246076724697 -0.386095766839384 -0.674833971965324 0.888472816541887 0.613533210356971 -1.06942365052184 -0.51183877122994 -0.889400549676137 -1.08994706259385 1.99780270864537 -1.64413519498055 0.489315024199294 1.89739372283517 -0.0481474266336906 -4.74297996008414 -1.167193701145 -1.10786977824038 0.472258265524764 -1.58630197657212 -0.127916052363703 1.0954839602539 0.563208086868148 0.020375155165889 -3.57151842878436 -0.607486561263878 -4.54410594124561 -2.47923693682422 -1.52482218671206 -0.302512021585222 2.61548238344102 -1.39353787649403 0.23114429055065 2.07421018285854 -3.79145162030395 1.26359690270052 -3.70830289651859 -1.95662873549942 -4.42164782297916 2.42652418640113 -2.01949457533413 -1.05314561086175 -0.110561465611241 -2.09633346497046 -1.26932647506788 0.00588897031867645 -1.45805578323476 -3.04562200686715 -3.32626755360915 -0.756944320510093 -2.53214223905938 -1.99669131631454 -1.89436320924529 -2.0731099323638 -1.55166009847345 -0.219056535637849 -1.48412969277234 1.17846648675767 -0.806262581556717 -1.63159693470136 -2.06493096870503 0.666985667559961 -1.91080999992421 -0.286779547345853 -2.10106753855333 -0.0344679137518537 0.592978233943822 -0.597761400923007
"ID132_6302_SC" 7.68621144542892 1.71487772098498 -2.4769049087497 9.85328531604183 -4.97209891232877 5.80623169872723 2.75274564423739 3.59071573592352 6.46412340705494 11.7684411683709 9.14498492377299 7.14652059174134 -2.59928632692082 0.261914077690881 2.66467867094004 8.07673871701008 3.00180718100494 6.5117027575516 -3.26767712971274 -2.95450762249266 -3.76714906408645 0.857044738492445 1.97695553641122 0.950165514958157 4.8469434108044 1.04261392738897 8.73295557198337 -2.22867713976614 1.69027739362674 3.94515386283267 -3.60894093090874 3.01017731480191 -2.28393346112849 -8.31558407996848 2.2310725377119 -1.52484540068201 0.0796031115151333 -1.84382470751105 -5.40495936974198 -6.86196897958825 6.84605197636491 1.79944111883744 -1.51173550411499 3.13312948098889 -1.78895468273609 2.22379303922177 0.759313224836926 -1.25204393879888 2.10522525601936 2.9898424137333 2.3144643442999 0.383289484851396 2.99630385477699 5.0170489563702 0.0557436287558886 -2.49162384877695 -1.27602633084225 0.320446160638681 -1.62076357943165 -2.45583506400152 4.25062053575593 2.7501036642302 2.86279119846754 -0.291543555698606 2.22554169070193 0.17140892049387 1.67735231427221 3.40110895398569 -2.11809098357252 -3.2281550109581 4.7143732646761 -2.1807641475886 0.996015502794314 -2.11592603971522 1.25835955973918 2.24421505339175 -4.15777803372298 1.82369361719021 5.85508513728448 -1.145623889835 -2.40167437497137 3.93754038098965
"ID133_6304_OM" -5.0480371155973 -1.94504783031478 -0.402761943919027 -6.78435698667538 4.38668337265653 -5.18185836097907 -1.5780594850371 -1.81476654421687 -8.13820104391288 -7.42207772829161 -5.90215302667463 -4.18997248204874 1.95119340233024 -0.387933780298035 -2.38664764367383 -6.35981028513327 -2.1918481448944 -7.34375250344557 3.90137138038503 2.48606339894292 2.40870195846699 -2.93643922060297 -3.59564363241944 -0.943267845360601 -4.14288562754563 -2.61456892840015 -6.31073497686897 1.55589089388113 -0.703480870984376 -6.81455799031618 2.06623644962504 -3.79493891422729 1.70777689380665 5.13834779562896 -2.5058936404498 1.66926892332319 -1.96982699954426 1.32660412839213 -0.300032214901907 5.33690994280725 -7.48348128691006 -4.38976269645484 -1.57167238613519 -2.41705910965658 3.97799623268924 -1.48977205047795 0.436930270987304 4.82078620380595 -8.77757396905616 -1.56688478314987 -4.84328897471137 -1.57885994395727 -8.04877786378971 -5.83068629734915 -2.72533668873207 1.86289070259275 0.884987573307887 -2.68496808686992 -1.06171528517347 1.57305784708036 -6.23792505929287 -5.49212460637163 -6.42982630872928 -1.97826674828224 -3.20596767628123 -1.87085842231983 -2.89134409951642 -4.87684514734648 -0.374736498071535 2.73379746582426 -6.83233182173859 3.69615499800253 -2.32171288083895 -1.98672881347078 -3.30284090945238 -1.16695160197593 0.838041374741036 -1.8201822773725 -7.48390347597186 -1.91231646163035 2.45257713787178 -3.67573572637439
